dataset,subgroup_kind,subgroup_value,group_id,panel_label,summary_view,curve_role,time_year,estimate,conf_low,conf_high,std_error,n_risk,n_event,n_censor,n_total,interpretation_tier,support_tier_standard,support_display_group,support_display_label,n_risk_fraction,state,state_n,state_prop
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,9.25,0.7777777777777778,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,censoring,42,0.7777777777777778
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,9.25,0,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,still_under_followup,0,0
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,9.5,0.2222222222222222,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,transition,12,0.2222222222222222
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,9.5,0.7777777777777778,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,censoring,42,0.7777777777777778
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,9.5,0,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,still_under_followup,0,0
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,9.75,0.2222222222222222,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,transition,12,0.2222222222222222
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,9.75,0.7777777777777778,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,censoring,42,0.7777777777777778
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,9.75,0,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,still_under_followup,0,0
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,10,0.2222222222222222,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,transition,12,0.2222222222222222
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,10,0.7777777777777778,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,censoring,42,0.7777777777777778
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,composition_state,10,0,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,still_under_followup,0,0
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,0,1,1,1,0,54,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,0.25,0.8843550794803517,0.7600345605928099,0.9464435678816788,0.04453984226536142,41,6,7,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,0.5,0.8597896606058976,0.7265870555711104,0.9310414415090679,0.04961667375181143,35,1,5,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,0.75,0.786093403982535,0.6360563586250184,0.879832415468587,0.06093504605208815,31,3,1,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,1,0.758986734879689,0.603577158928439,0.8601670113683796,0.06458215701072963,28,1,2,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,1.25,0.621194500273555,0.4527523395293827,0.7512128823949155,0.07687240084554352,22,5,1,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,1.5,0.5308090571120588,0.36103169760076587,0.6745309155775777,0.08153476088893476,16,3,3,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,1.75,0.4491461252486652,0.27618674724999714,0.6077989215744651,0.08706997959937678,11,2,3,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,2,0.3215477942121126,0.1612768681370855,0.4938455046766438,0.08843416574685709,1,3,7,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,2.25,0.3215477942121126,0.1612768681370855,0.4938455046766438,0.08843416574685709,1,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,2.5,0.3215477942121126,0.1612768681370855,0.4938455046766438,0.08843416574685709,1,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,2.75,0,NA,NA,NA,0,1,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,3,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,3.25,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,3.5,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,3.75,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,4,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,4.25,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,4.5,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,4.75,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,5,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,5.25,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,5.5,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,5.75,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,6,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,6.25,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,6.5,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,6.75,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,7,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,7.25,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,7.5,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,7.75,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,8,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,8.25,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,8.5,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,8.75,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,9,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,9.25,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,9.5,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,9.75,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,km_curve,10,0,NA,NA,NA,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,0,1,1,1,0,54,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,0.25,0.8843550794803517,0.7600345605928099,0.9464435678816788,0.04453984226536142,41,6,7,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,0.5,0.8597896606058976,0.7265870555711104,0.9310414415090679,0.04961667375181143,35,1,5,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,0.75,0.8597896606058976,0.7265870555711104,0.9310414415090679,0.04961667375181143,31,0,4,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,1,0.8301417412746598,0.6845036452223825,0.9126311424101323,0.05606826258533354,28,1,2,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,1.25,0.7362401372389333,0.5657934926834476,0.8482123893269777,0.07137820100194826,22,3,3,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,1.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,16,1,5,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,1.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,11,0,5,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,2,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,1,0,10,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,2.25,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,1,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,2.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,1,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,2.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,1,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,3,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,3.25,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,3.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,3.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,4,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,4.25,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,4.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,4.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,5.25,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,5.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,5.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,6,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,6.25,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,6.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,6.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,7,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,7.25,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,7.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,7.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,8,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,8.25,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,8.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,8.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,9,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,9.25,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,9.5,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,9.75,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,transition_only,km_curve,10,0.7011810830846984,0.5239556282741269,0.8228609468944491,0.07610377042798026,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,0,54,NA,NA,NA,54,NA,NA,54,baseline,baseline,baseline,Baseline,1,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,1,28,NA,NA,NA,28,NA,NA,54,primary-supported,primary_supported,primary_supported,Primary supported,0.5185185185185185,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,2,1,NA,NA,NA,1,NA,NA,54,sensitivity,sensitivity,secondary_or_sensitivity,Secondary / sensitivity,0.018518518518518517,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,3,0,NA,NA,NA,0,NA,NA,54,projection,projection,projection,Projection,0,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,4,0,NA,NA,NA,0,NA,NA,54,projection,projection,projection,Projection,0,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,5,0,NA,NA,NA,0,NA,NA,54,projection,projection,projection,Projection,0,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,6,0,NA,NA,NA,0,NA,NA,54,projection,projection,projection,Projection,0,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,7,0,NA,NA,NA,0,NA,NA,54,projection,projection,projection,Projection,0,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,8,0,NA,NA,NA,0,NA,NA,54,projection,projection,projection,Projection,0,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,9,0,NA,NA,NA,0,NA,NA,54,projection,projection,projection,Projection,0,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,NA,numbers_at_risk,10,0,NA,NA,NA,0,NA,NA,54,projection,projection,projection,Projection,0,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,0,1,1,1,0,54,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,0.25,0.8585457096095394,0.7258938908510464,0.929962816329739,0.049581828961741244,41,7,6,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,0.5,0.7538450133156931,0.6071277593716166,0.8521397192577166,0.06180934239251899,35,5,1,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,0.75,0.7302873566495777,0.5805105029562364,0.833884850487033,0.0642103696753744,31,1,3,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,1,0.6831720433173468,0.5291057009091127,0.7960864503510234,0.06816490765563274,28,2,1,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,1.25,0.6558451615846529,0.49852140288997615,0.7744343135074989,0.07070403608624698,22,1,5,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,1.5,0.5597480630423026,0.39194328328211,0.6980326265764624,0.07934748722613279,16,3,3,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,1.75,0.4547953012218709,0.28627417052678805,0.6087672440593547,0.08449621794968958,11,3,2,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,2,0.057751784282142324,0.0041503500768062095,0.2270376593812349,0.0549568086915209,1,7,3,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,2.25,0.057751784282142324,0.0041503500768062095,0.2270376593812349,0.0549568086915209,1,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,2.5,0.057751784282142324,0.0041503500768062095,0.2270376593812349,0.0549568086915209,1,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,2.75,0.057751784282142324,0.0041503500768062095,0.2270376593812349,0.0549568086915209,0,0,1,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,3,0.057751784282142324,0.0041503500768062095,0.2270376593812349,0.0549568086915209,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
merged,site,PNU,merged__site__PNU,merged | Site = PNU,remission_sensitive,reverse_km_curve,3.25,0.057751784282142324,0.0041503500768062095,0.2270376593812349,0.0549568086915209,0,0,0,54,NA,NA,NA,NA,NA,NA,NA,NA
