dataset,formula_variant,site_branch,interaction_branch,model_id,model_class,model_block,model_family,latency_type,horizon_year,matched_nocure_model_id,n_subject,mean_survival_overall,mean_risk_overall,median_risk_overall,q25_risk_overall,q75_risk_overall,mean_survival_susceptible,mean_risk_susceptible,mean_cure_fraction,median_cure_fraction,q25_cure_fraction,q75_cure_fraction,horizon_support,boot_n_success_mean_risk,boot_success_rate_mean_risk,mean_risk_ci_lower,mean_risk_ci_upper,boot_n_success_mean_cure,boot_success_rate_mean_cure,mean_cure_fraction_ci_lower,mean_cure_fraction_ci_upper,stage6_join_key,stage6__dataset_key,stage6__source_dataset,stage6__analysis_variant,stage6__final_decision_flag,stage6__carry_forward_stage7,stage6__carry_forward_stage8,stage6__screening_repeated_in_stage8,stage6__presence_evidence_label,stage6__followup_evidence_label,stage6__screening_note,stage6_flag_joined
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,1,nocure_exp,262,0.8976149636761752,0.1023850363238248,0.07664796031060667,0.05833341470288891,0.08825083095766928,0.7086890222629949,0.29131097773700515,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,primary_supported,1000,1,0.0715868964282114,0.14002413113839987,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,2,nocure_exp,262,0.8367365388992689,0.1632634611007311,0.13722080096232425,0.10542811091642323,0.15694675044750814,0.532734389812551,0.46726561018744905,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,primary_supported,1000,1,0.11883419163970928,0.20590314201272916,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,3,nocure_exp,262,0.7957844826706642,0.20421551732933585,0.1851213365927028,0.14344937941650737,0.21042101468108007,0.4129618806292198,0.5870381193707802,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,secondary,1000,1,0.15156351202222113,0.25277988172814536,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,4,nocure_exp,262,0.7659581565722172,0.23404184342778284,0.2234243813365943,0.17414533845393249,0.2520466081032945,0.3250305918425351,0.6749694081574649,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,secondary,1000,1,0.17208925471925027,0.295815086585283,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,5,nocure_exp,262,0.7432552296659797,0.2567447703340203,0.25420271492016816,0.19892730768544437,0.2843888513704339,0.2577438023298688,0.7422561976701312,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,secondary,1000,1,0.18917379028754375,0.3267864627902423,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,6,nocure_exp,262,0.7255785552296352,0.2744214447703648,0.2779935431707893,0.21893469697816773,0.2950504281918381,0.20515629988779133,0.7948437001122086,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,projection,1000,1,0.20170492041718815,0.3578799978454095,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,7,nocure_exp,262,0.7116587798391839,0.2883412201608161,0.29496842753742075,0.23508739350708152,0.3038502384881272,0.16362402286119124,0.8363759771388087,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,projection,1000,1,0.210613931506686,0.3886475732777569,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,8,nocure_exp,262,0.7006348514082872,0.29936514859171276,0.30772902060744084,0.2481280557689175,0.3178170466473603,0.1306503550969993,0.8693496449030007,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,projection,1000,1,0.21821244446524865,0.4146515003466647,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,9,nocure_exp,262,0.6918783107566852,0.30812168924331484,0.3176783064546938,0.25865625908185697,0.32943613429194857,0.10440006700816384,0.8955999329918362,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,projection,1000,1,0.22437406152020856,0.4359450226940023,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_exp,parametric_mixture_cure,frequentist_cure_main,exp,parametric_aft,10,nocure_exp,262,0.6849112080763271,0.31508879192367295,0.3251557145921003,0.26715606249271456,0.33983074513089806,0.08347038752713279,0.9165296124728672,0.6573811363776063,0.6500783292246232,0.6289981892338343,0.6981501927502928,projection,1000,1,0.2277558046262259,0.458312652395667,1000,1,0.1998700832379966,0.7598328771056413,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,1,nocure_llogis,262,0.8930967852707594,0.10690321472924055,0.08779632349526706,0.06569309858333439,0.098798936933989,0.8846229667828599,0.11537703321714012,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,primary_supported,1000,1,0.07504645836068363,0.14849802851073907,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,2,nocure_llogis,262,0.8350630346709748,0.1649369653290252,0.13940802444964007,0.10686156053150804,0.15677440145063734,0.8222007334696929,0.1777992665303071,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,primary_supported,1000,1,0.12043104539297954,0.2097394693515834,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,3,nocure_llogis,262,0.7914438167260961,0.20855618327390385,0.18039599968992945,0.14035588348471842,0.20235308726217424,0.7753777682695462,0.22462223173045384,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,secondary,1000,1,0.1547310919558912,0.2535029948488207,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,4,nocure_llogis,262,0.7560548441405041,0.24394515585949592,0.2144970487899216,0.16912611390175283,0.2402637681240294,0.737448331640104,0.26255166835989596,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,secondary,1000,1,0.1758465843651778,0.29106197562830277,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,5,nocure_llogis,262,0.7261633443661768,0.2738366556338232,0.24382425188064788,0.19452963965971443,0.27282791831174874,0.7054516716440056,0.29454832835599437,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,secondary,1000,1,0.1912568959320227,0.3219455245352632,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,6,nocure_llogis,262,0.7002602850658173,0.2997397149341827,0.2699127898537347,0.21735178310791825,0.3013830256907239,0.6777542899496762,0.32224571005032376,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,projection,1000,1,0.20466049795374217,0.3503473166508354,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,7,nocure_llogis,262,0.6774061762335037,0.3225938237664962,0.2933339780723573,0.23810446688559783,0.32679319984577465,0.6533400654296486,0.3466599345703514,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,projection,1000,1,0.21514913050336723,0.3746603743077297,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,8,nocure_llogis,262,0.6569693507567461,0.34303064924325394,0.31348068540179064,0.25714712592616684,0.3496581821384313,0.6315263565205712,0.3684736434794289,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,projection,1000,1,0.22431683312496675,0.39733115861888646,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,9,nocure_llogis,262,0.6385015050626888,0.3614984949373112,0.3321897071634678,0.27474531734555596,0.3704153390013918,0.6118290506816093,0.3881709493183907,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,projection,1000,1,0.2316707318800942,0.41712211559940104,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_llogis,parametric_mixture_cure,frequentist_cure_main,llogis,parametric_aft,10,nocure_llogis,262,0.6216713780119709,0.37832862198802913,0.34863033541543,0.2911026733913662,0.38939545420409666,0.5938906843341094,0.40610931566589054,0.05835927405259689,0.00673209468002528,0.00630115888957924,0.15064211867253555,projection,1000,1,0.2370206632655661,0.4359183307012347,1000,1,1.7269175722330132e-6,0.717119682053809,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,1,nocure_lnorm,262,0.8874618838146496,0.1125381161853504,0.0903339091738995,0.07374677882019928,0.10574441634562984,0.8730424508373168,0.12695754916268326,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,primary_supported,1000,1,0.07925426152359144,0.15047389254056429,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,2,nocure_lnorm,262,0.8314943473378789,0.1685056526621211,0.1414219222967762,0.11750641238102684,0.16336477957780843,0.8096333534506305,0.1903666465493696,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,primary_supported,1000,1,0.1245404538963886,0.21225730300044643,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,3,nocure_lnorm,262,0.7919359318791386,0.20806406812086148,0.1789986401403443,0.14997039045995283,0.20489175356067843,0.7647535079127226,0.23524649208727744,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,secondary,1000,1,0.15529389409922453,0.2536930935307342,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,4,nocure_lnorm,262,0.7610016950111399,0.23899830498886007,0.2087379932639914,0.1761428095398086,0.23770694055564917,0.7296274423385583,0.27037255766144175,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,secondary,1000,1,0.17850386507617913,0.2888743584314528,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,5,nocure_lnorm,262,0.7355098744212727,0.2644901255787273,0.23355890043397615,0.19811917921962072,0.264933228098045,0.7006628333555152,0.29933716664448484,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,secondary,1000,1,0.19383098873916876,0.31850393251605036,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,6,nocure_lnorm,262,0.7138036997077449,0.28619630029225507,0.2552668916953474,0.21712916887226297,0.2882290503684759,0.6759872000623287,0.32401279993767135,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,projection,1000,1,0.205612641474616,0.3434790184365137,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,7,nocure_lnorm,262,0.6948981513683388,0.30510184863166123,0.2745376270505407,0.233898454017702,0.30859370269620673,0.6544864202348283,0.3455135797651717,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,projection,1000,1,0.21645851084852633,0.3652360421500218,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,8,nocure_lnorm,262,0.6781553032898366,0.32184469671016336,0.29160625648421157,0.24890813723722707,0.32668080916033315,0.6354385162203227,0.36456148377967734,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,projection,1000,1,0.2238823446047856,0.3854311780245629,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,9,nocure_lnorm,262,0.6631363456157141,0.3368636543842859,0.3067402074923794,0.262495479432444,0.3429434751447109,0.6183466094869188,0.3816533905130813,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,projection,1000,1,0.23089982522298988,0.4011403861405383,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_lnorm,parametric_mixture_cure,frequentist_cure_main,lnorm,parametric_aft,10,nocure_lnorm,262,0.6495255436946833,0.3504744563053167,0.3204770443445276,0.27490701731908496,0.35770977239144675,0.6028530283681852,0.3971469716318149,0.1226951497876212,0.12122414616477428,0.06215612243958521,0.17705595609183417,projection,1000,1,0.23665295590911048,0.4156504924949953,1000,1,5.3238385432381663e-5,0.702826429441362,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,1,nocure_weibull,262,0.8930333509733571,0.10696664902664292,0.0872927050776347,0.06591407016462317,0.09912751472476868,0.8187278851442109,0.18127211485578903,0.4130738348632191,0.4177988279472466,0.39946247168039906,0.4344489153082538,primary_supported,1000,1,0.07433744793606935,0.14572170088085,1000,1,1.3062852452760912e-5,0.7382464459939451,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,interaction_siteadjusted,site_adjusted,age_sex_interaction,cure_weibull,parametric_mixture_cure,frequentist_cure_main,weibull,parametric_aft,2,nocure_weibull,262,0.8347303395053928,0.16526966049460726,0.13963395643174523,0.10677321407391752,0.15805539789781445,0.7197763217873371,0.28022367821266286,0.4130738348632191,0.4177988279472466,0.39946247168039906,0.4344489153082538,primary_supported,1000,1,0.12105184117856552,0.20767270449150152,1000,1,1.3062852452760912e-5,0.7382464459939451,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
